name,entropy
R_1_E_0_S_18_B_105.pt,1.9477671675136554
R_0_E_0_S_24_B_129.pt,2.964771770077385
R_0_E_0_S_48_B_94.pt,2.9392293320698286
R_0_E_0_S_3_B_79.pt,5.453274294893583
R_0_E_0_S_45_B_10.pt,2.280844961470518
R_0_E_0_S_5_B_65.pt,3.720703869508164
R_0_E_0_S_34_B_110.pt,1.6664607080541387
R_0_E_0_S_21_B_85.pt,2.0407100756695638
R_1_E_0_S_28_B_69.pt,3.217708597441824
R_1_E_0_S_4_B_100.pt,3.4681931403418558
R_1_E_0_S_10_B_79.pt,4.640331629159825
R_1_E_0_S_16_B_19.pt,2.628698243393696
R_0_E_0_S_2_B_9.pt,3.9048834268550925
R_1_E_0_S_25_B_95.pt,1.85899544421036
R_0_E_0_S_47_B_129.pt,2.4769036729954945
R_0_E_0_S_1_B_19.pt,5.405968723843831
R_1_E_0_S_17_B_74.pt,3.2466654852559818
R_1_E_0_S_9_B_129.pt,4.084362207108482
R_0_E_0_S_28_B_121.pt,1.711694546642097
R_0_E_0_S_47_B_15.pt,2.124560745220165
R_1_E_0_S_45_B_3.pt,2.11811239778311
R_1_E_0_S_29_B_64.pt,3.2032813942985934
R_0_E_0_S_6_B_103.pt,3.5906944327286117
R_1_E_0_S_9_B_1.pt,3.3043066430411447
R_0_E_0_S_38_B_17.pt,1.8719228179161362
R_1_E_0_S_50_B_135.pt,0.43149838239516713
R_1_E_0_S_19_B_118.pt,1.4545967061274958
R_0_E_0_S_19_B_133.pt,0.9710290540744049
R_0_E_0_S_26_B_113.pt,1.2986317597003523
R_0_E_0_S_41_B_51.pt,1.9167597779379768
R_1_E_0_S_31_B_113.pt,1.0525256094872522
R_1_E_0_S_48_B_88.pt,1.8781512088372885
R_0_E_0_S_52_B_125.pt,1.5248932286741603
R_0_E_0_S_18_B_28.pt,2.202829785245633
R_1_E_0_S_49_B_116.pt,1.375164737773934
R_0_E_0_S_21_B_103.pt,1.972050143366251
R_0_E_0_S_23_B_26.pt,2.4099201440949813
R_1_E_0_S_0_B_122.pt,4.354934014862069
R_1_E_0_S_4_B_38.pt,3.885124382429996
R_1_E_0_S_6_B_12.pt,2.778918780823761
R_0_E_0_S_6_B_117.pt,3.7730319704846043
R_0_E_0_S_45_B_93.pt,1.5366470636953653
R_1_E_0_S_34_B_51.pt,2.033910131451174
R_1_E_0_S_45_B_98.pt,1.7717004523209816
R_0_E_0_S_3_B_77.pt,4.495528694449983
R_0_E_0_S_29_B_36.pt,2.1692591474745164
R_0_E_0_S_4_B_43.pt,3.8006708412209638
R_1_E_0_S_45_B_34.pt,3.000335275253484
R_0_E_0_S_1_B_58.pt,5.7339035707511545
R_1_E_0_S_33_B_36.pt,2.175999443738102
R_0_E_0_S_52_B_57.pt,2.1938073422554267
R_1_E_0_S_0_B_56.pt,5.778951402547582
R_1_E_0_S_26_B_130.pt,1.3625210158612484
R_0_E_0_S_8_B_105.pt,2.9404117407225328
R_1_E_0_S_40_B_112.pt,1.2829358247985643
R_1_E_0_S_26_B_51.pt,2.094782642404189
R_1_E_0_S_35_B_128.pt,0.6390718749013962
R_0_E_0_S_14_B_114.pt,3.8383382405833544
R_0_E_0_S_35_B_97.pt,1.849416359585718
R_1_E_0_S_34_B_37.pt,2.128461656318054
R_0_E_0_S_7_B_123.pt,2.6309154487287225
R_1_E_0_S_13_B_86.pt,3.685111098377005
R_1_E_0_S_40_B_98.pt,1.6758137956465249
R_0_E_0_S_40_B_81.pt,2.059665595581804
R_0_E_0_S_2_B_123.pt,3.032320872339056
R_1_E_0_S_30_B_132.pt,0.9090910212023888
R_1_E_0_S_47_B_81.pt,1.98545373655449
R_0_E_0_S_1_B_81.pt,5.996795817187189
R_1_E_0_S_35_B_3.pt,2.0670090541300516
R_1_E_0_S_51_B_64.pt,2.869542182512008
R_1_E_0_S_6_B_136.pt,5.99444636353336
R_1_E_0_S_43_B_58.pt,1.7046702162247909
R_0_E_0_S_49_B_126.pt,1.3376910418168368
R_1_E_0_S_6_B_31.pt,2.9872046746940546
R_1_E_0_S_37_B_92.pt,2.00073542892712
R_0_E_0_S_8_B_38.pt,2.975114280752727
R_1_E_0_S_45_B_16.pt,2.206596923770022
R_0_E_0_S_26_B_71.pt,2.1972649326351066
R_0_E_0_S_21_B_41.pt,2.0635943785969157
R_0_E_0_S_35_B_138.pt,1.1174683679715602
R_1_E_0_S_49_B_86.pt,2.054239528476017
R_0_E_0_S_36_B_86.pt,2.1065004842707498
R_1_E_0_S_17_B_12.pt,2.2235151627964833
R_1_E_0_S_33_B_70.pt,2.1000720999016047
R_1_E_0_S_43_B_40.pt,2.2699655697489827
R_0_E_0_S_32_B_65.pt,2.0707388942731617
R_1_E_0_S_22_B_17.pt,2.209336478869305
R_1_E_0_S_35_B_6.pt,2.2376016342392027
R_1_E_0_S_45_B_118.pt,0.9527243768317981
R_1_E_0_S_24_B_54.pt,3.094686441524488
R_1_E_0_S_19_B_41.pt,2.426671690605281
R_0_E_0_S_33_B_86.pt,2.2646532195566875
R_0_E_0_S_15_B_122.pt,1.9739869204638414
R_1_E_0_S_33_B_42.pt,1.9768895348402942
R_1_E_0_S_6_B_67.pt,3.22592643441288
R_1_E_0_S_33_B_71.pt,2.0770070737024784
R_1_E_0_S_2_B_63.pt,4.002687569330206
R_1_E_0_S_47_B_56.pt,1.8396441686889298
R_1_E_0_S_7_B_58.pt,3.1274015917116382
R_0_E_0_S_40_B_15.pt,2.139323548840796
R_1_E_0_S_0_B_61.pt,5.880596487543657
R_1_E_0_S_31_B_36.pt,2.06882821719165
R_0_E_0_S_13_B_94.pt,4.525281936307704
R_0_E_0_S_38_B_71.pt,1.9631434540639752
R_0_E_0_S_1_B_105.pt,5.3567036043914475
R_0_E_0_S_6_B_70.pt,3.215623318901404
R_0_E_0_S_37_B_39.pt,2.900146496774594
R_1_E_0_S_16_B_34.pt,3.192502074367851
R_0_E_0_S_48_B_102.pt,1.9209473804457056
R_0_E_0_S_40_B_60.pt,2.0722966048870926
R_1_E_0_S_31_B_91.pt,1.9537350681641885
R_0_E_0_S_10_B_138.pt,4.240244368254707
R_1_E_0_S_39_B_121.pt,1.57910272279046
R_1_E_0_S_41_B_16.pt,2.1233908826464236
R_0_E_0_S_30_B_42.pt,2.095815775698831
R_0_E_0_S_8_B_6.pt,3.3017574728074024
R_0_E_0_S_31_B_116.pt,1.6228004263519404
R_1_E_0_S_12_B_127.pt,5.937938247081973
R_1_E_0_S_9_B_120.pt,1.8050083302665716
R_1_E_0_S_45_B_111.pt,1.4142203223385725
R_0_E_0_S_5_B_112.pt,4.4705683463058055
R_1_E_0_S_13_B_31.pt,3.3689703516833003
R_1_E_0_S_6_B_109.pt,5.222957953781373
R_1_E_0_S_5_B_5.pt,4.145130775472005
R_1_E_0_S_9_B_15.pt,2.6812906000376646
R_0_E_0_S_31_B_50.pt,2.243121850025807
R_1_E_0_S_14_B_115.pt,1.8718710705917372
R_0_E_0_S_47_B_128.pt,0.6083010231161536
R_0_E_0_S_8_B_35.pt,3.086010328498079
R_1_E_0_S_23_B_25.pt,2.2486562472990217
R_0_E_0_S_24_B_84.pt,2.9237225340837134
R_0_E_0_S_26_B_24.pt,2.896330329382585
R_1_E_0_S_5_B_4.pt,5.739880340279782
R_0_E_0_S_12_B_110.pt,4.263757280388738
R_1_E_0_S_5_B_55.pt,3.3981034831438546
R_1_E_0_S_51_B_45.pt,2.2964084177589976
R_0_E_0_S_9_B_102.pt,2.6776766455638117
R_0_E_0_S_4_B_84.pt,5.307768820532916
R_1_E_0_S_19_B_95.pt,2.148571320921614
R_0_E_0_S_18_B_75.pt,2.289389199942891
R_1_E_0_S_40_B_4.pt,2.77780775692141
R_1_E_0_S_2_B_44.pt,5.161305663199624
R_0_E_0_S_40_B_44.pt,3.199921998009827
R_1_E_0_S_49_B_56.pt,1.8592177906715213
R_0_E_0_S_39_B_3.pt,2.137840712889504
R_1_E_0_S_30_B_138.pt,1.3593401862981822
R_0_E_0_S_5_B_2.pt,3.2093924887340926
R_0_E_0_S_16_B_16.pt,2.5256390909473607
R_1_E_0_S_39_B_22.pt,1.955096975371923
R_0_E_0_S_3_B_122.pt,4.651371301308891
R_0_E_0_S_14_B_33.pt,2.667869841648477
R_1_E_0_S_8_B_82.pt,3.29475513222549
R_1_E_0_S_3_B_47.pt,4.311969648019463
R_1_E_0_S_46_B_93.pt,1.4761167366458139
R_0_E_0_S_27_B_102.pt,1.8832098443718157
R_1_E_0_S_1_B_22.pt,5.056521734007217
R_0_E_0_S_30_B_91.pt,2.2533597003611985
R_0_E_0_S_20_B_107.pt,2.244637337361024
R_0_E_0_S_1_B_28.pt,5.29657130044784
R_1_E_0_S_23_B_68.pt,1.918468169428768
R_1_E_0_S_30_B_32.pt,2.1701893214283308
R_1_E_0_S_5_B_38.pt,2.8352361142910842
R_0_E_0_S_23_B_46.pt,2.2332143758896947
R_0_E_0_S_51_B_96.pt,1.8908139885149322
R_0_E_0_S_15_B_93.pt,1.9232653422380073
R_0_E_0_S_50_B_66.pt,1.8273824337446656
R_1_E_0_S_3_B_1.pt,4.778970046731682
R_1_E_0_S_33_B_52.pt,1.9207297098869804
R_1_E_0_S_15_B_68.pt,2.2791182228392515
R_1_E_0_S_37_B_12.pt,2.013060627317457
R_0_E_0_S_33_B_11.pt,2.212537127325254
R_1_E_0_S_41_B_82.pt,1.943968397061361
R_0_E_0_S_8_B_82.pt,3.339312330116993
R_1_E_0_S_30_B_92.pt,2.207108260406145
R_0_E_0_S_27_B_103.pt,1.7499049326278957
R_1_E_0_S_11_B_78.pt,3.079013935006411
R_1_E_0_S_46_B_8.pt,2.299145857336713
R_0_E_0_S_37_B_81.pt,2.1121341545653727
R_1_E_0_S_50_B_82.pt,1.8437767509498513
R_1_E_0_S_40_B_132.pt,0.7222987871200329
R_0_E_0_S_51_B_11.pt,2.093499756499754
R_0_E_0_S_7_B_113.pt,2.5248568669413567
R_0_E_0_S_21_B_28.pt,2.0594571360861065
R_1_E_0_S_12_B_98.pt,4.195217510661308
R_1_E_0_S_21_B_127.pt,2.1711306660725276
R_1_E_0_S_6_B_23.pt,2.606240692983208
R_0_E_0_S_44_B_13.pt,2.0861241997697646
R_0_E_0_S_27_B_132.pt,0.6578540966743885
R_1_E_0_S_4_B_128.pt,6.910436511923571
R_1_E_0_S_31_B_131.pt,1.0137335175089306
R_1_E_0_S_46_B_6.pt,2.285374615362646
R_0_E_0_S_30_B_107.pt,2.43672672115105
R_1_E_0_S_9_B_3.pt,2.545802847548299
R_0_E_0_S_37_B_1.pt,2.2581182964435658
R_0_E_0_S_52_B_47.pt,2.2512549003663596
R_0_E_0_S_20_B_138.pt,1.4553917756382453
R_0_E_0_S_23_B_128.pt,1.3009517306329517
R_0_E_0_S_52_B_26.pt,2.5195655975459212
R_0_E_0_S_48_B_76.pt,1.988092196249994
R_0_E_0_S_28_B_116.pt,1.6906247888178005
R_0_E_0_S_51_B_62.pt,1.7500772065919805
R_1_E_0_S_13_B_51.pt,3.273092276763168
R_0_E_0_S_39_B_6.pt,2.330828167362712
R_0_E_0_S_21_B_88.pt,2.1109832066487244
R_0_E_0_S_45_B_76.pt,2.0909168335463266
R_0_E_0_S_6_B_51.pt,3.3015257289031585
R_1_E_0_S_37_B_71.pt,2.031175182811344
R_1_E_0_S_24_B_93.pt,1.706304612384102
R_0_E_0_S_20_B_136.pt,2.100568898486328
R_1_E_0_S_8_B_31.pt,3.2862567909055804
R_1_E_0_S_12_B_133.pt,3.955450190351562
R_1_E_0_S_19_B_137.pt,1.7866612352119362
R_1_E_0_S_33_B_0.pt,0.2334058909199661
R_0_E_0_S_30_B_0.pt,0.22750534873738984
R_0_E_0_S_52_B_84.pt,3.3170673475518977
R_1_E_0_S_45_B_35.pt,2.234342503729365
R_0_E_0_S_44_B_49.pt,2.9542045824002927
R_1_E_0_S_29_B_10.pt,2.1546297692900245
R_0_E_0_S_31_B_29.pt,2.6282894056138173
R_0_E_0_S_46_B_100.pt,1.868365255916688
R_1_E_0_S_5_B_74.pt,4.929679119106215
R_0_E_0_S_27_B_139.pt,3.4596334065759975
R_1_E_0_S_43_B_25.pt,2.053528776096471
R_1_E_0_S_40_B_25.pt,2.105398258878481
R_0_E_0_S_19_B_104.pt,3.477936847281944
R_1_E_0_S_23_B_110.pt,1.6418857362076604
R_1_E_0_S_11_B_100.pt,3.1895338901153316
R_0_E_0_S_2_B_104.pt,5.836848738194161
R_1_E_0_S_4_B_94.pt,5.548503319876652
R_1_E_0_S_7_B_19.pt,4.0836478620429775
R_1_E_0_S_23_B_119.pt,2.5803062647647796
R_1_E_0_S_48_B_109.pt,2.5507554739620635
R_0_E_0_S_1_B_44.pt,6.787147010639534
R_1_E_0_S_3_B_140.pt,5.021315429061584
R_0_E_0_S_28_B_80.pt,2.023420131953534
R_1_E_0_S_1_B_109.pt,6.424790407390192
R_1_E_0_S_3_B_110.pt,4.808695863446134
R_0_E_0_S_7_B_75.pt,3.013903575938067
R_0_E_0_S_22_B_75.pt,2.5154552387812212
R_1_E_0_S_47_B_115.pt,1.4406211570968845
R_0_E_0_S_9_B_69.pt,3.866895250534819
R_1_E_0_S_35_B_15.pt,2.104052364072687
R_1_E_0_S_24_B_9.pt,2.7820314829157815
R_1_E_0_S_46_B_100.pt,1.8706148936976137
R_1_E_0_S_22_B_84.pt,3.211699002567617
R_0_E_0_S_36_B_89.pt,2.7462862628916094
R_0_E_0_S_7_B_45.pt,3.278474765527447
R_0_E_0_S_10_B_105.pt,3.2215522612145278
R_1_E_0_S_11_B_64.pt,4.7683994125055795
R_0_E_0_S_36_B_5.pt,1.7997164649183617
R_0_E_0_S_11_B_54.pt,4.71830632294387
R_1_E_0_S_52_B_134.pt,2.4513370986427994
R_0_E_0_S_12_B_44.pt,5.221346203686793
R_0_E_0_S_37_B_94.pt,2.968074044172167
R_1_E_0_S_25_B_25.pt,2.2092280137208333
R_1_E_0_S_31_B_85.pt,1.864398546826525
R_1_E_0_S_7_B_125.pt,2.3731229530920173
R_0_E_0_S_25_B_19.pt,2.402277030141245
R_0_E_0_S_3_B_15.pt,4.477347402791414
R_1_E_0_S_0_B_99.pt,6.605965579456521
R_1_E_0_S_18_B_120.pt,1.2585626503290945
R_0_E_0_S_32_B_78.pt,1.9557432278981886
R_1_E_0_S_20_B_129.pt,3.1393659287605833
R_1_E_0_S_50_B_20.pt,1.963648065579087
R_0_E_0_S_11_B_124.pt,5.553507507379517
R_1_E_0_S_26_B_10.pt,2.3186927970836337
R_1_E_0_S_31_B_19.pt,2.2938633192084246
R_0_E_0_S_11_B_2.pt,3.341847866565637
R_0_E_0_S_4_B_79.pt,5.552315537066612
R_1_E_0_S_9_B_24.pt,3.7560487779529996
R_0_E_0_S_22_B_137.pt,3.0468651621270726
R_1_E_0_S_16_B_120.pt,1.2565053161921316
R_1_E_0_S_45_B_69.pt,2.772918160398609
R_1_E_0_S_37_B_10.pt,2.1925087982802025
R_1_E_0_S_4_B_65.pt,4.066307974956753
R_1_E_0_S_3_B_79.pt,5.260208926213485
R_1_E_0_S_48_B_9.pt,2.441991292044031
R_0_E_0_S_47_B_30.pt,2.341636302466689
R_1_E_0_S_35_B_89.pt,2.7427734814031886
R_0_E_0_S_14_B_48.pt,2.775098169018963
R_1_E_0_S_11_B_63.pt,3.0828266507410866
R_1_E_0_S_37_B_60.pt,2.1005349856263926
R_0_E_0_S_51_B_59.pt,2.8903110390873428
R_1_E_0_S_48_B_54.pt,2.9661026502262264
R_0_E_0_S_30_B_95.pt,1.8975799256410624
R_0_E_0_S_46_B_30.pt,2.3520337363015456
R_0_E_0_S_4_B_32.pt,3.7455757784448944
R_0_E_0_S_15_B_80.pt,2.3990524564615194
R_1_E_0_S_37_B_39.pt,2.9455256313084655
R_1_E_0_S_4_B_1.pt,3.9368905148864592
R_0_E_0_S_33_B_25.pt,2.150755602155093
R_1_E_0_S_47_B_83.pt,1.8524626684242296
R_0_E_0_S_50_B_76.pt,1.8908251188089906
R_0_E_0_S_48_B_80.pt,1.8721728506417585
R_1_E_0_S_13_B_44.pt,4.646962417840079
R_0_E_0_S_6_B_90.pt,2.8468248206324174
R_0_E_0_S_20_B_55.pt,2.44180322567576
R_1_E_0_S_28_B_101.pt,2.26811533145852
R_1_E_0_S_8_B_135.pt,5.367156070229129
R_0_E_0_S_31_B_77.pt,2.030265332689226
R_1_E_0_S_18_B_57.pt,2.1850258493567156
R_0_E_0_S_13_B_110.pt,2.819448588977891
R_1_E_0_S_17_B_60.pt,2.2142072749093415
R_1_E_0_S_6_B_135.pt,5.474301617731613
R_0_E_0_S_35_B_88.pt,1.8706721528933685
R_1_E_0_S_14_B_29.pt,3.5533039248741245
R_1_E_0_S_40_B_69.pt,2.8414940832230355
R_0_E_0_S_41_B_62.pt,1.8968159778633802
R_1_E_0_S_5_B_24.pt,3.988075112431765
R_0_E_0_S_42_B_31.pt,2.121794754438881
R_0_E_0_S_34_B_26.pt,2.1935058833486742
R_0_E_0_S_6_B_12.pt,2.914471988546555
R_1_E_0_S_46_B_1.pt,2.4214557421559757
R_0_E_0_S_42_B_116.pt,1.5012973764235291
R_1_E_0_S_41_B_42.pt,1.868464985619216
R_1_E_0_S_36_B_13.pt,2.068348464543541
R_0_E_0_S_25_B_129.pt,2.757664810326655
R_1_E_0_S_47_B_134.pt,2.1256689647659646
R_1_E_0_S_45_B_53.pt,1.7544713653878403
R_1_E_0_S_38_B_65.pt,2.2037240779951617
R_1_E_0_S_2_B_92.pt,4.163372925973375
R_1_E_0_S_28_B_63.pt,2.005552418987578
R_0_E_0_S_29_B_76.pt,2.1173996867528158
R_1_E_0_S_40_B_140.pt,1.4434909132227114
R_0_E_0_S_17_B_117.pt,1.489908723237304
R_1_E_0_S_37_B_2.pt,1.921350258029057
R_1_E_0_S_13_B_72.pt,3.2190617707195854
R_1_E_0_S_12_B_62.pt,4.014441377573218
R_0_E_0_S_25_B_104.pt,2.663226877228345
R_0_E_0_S_29_B_13.pt,2.2119378053075085
R_1_E_0_S_49_B_133.pt,0.5077348198990255
R_0_E_0_S_16_B_25.pt,2.381400413367149
R_1_E_0_S_8_B_55.pt,3.1402440388685404
R_1_E_0_S_21_B_48.pt,2.153413990251625
R_0_E_0_S_45_B_131.pt,1.2487895258463793
R_1_E_0_S_35_B_79.pt,2.904695564001864
R_0_E_0_S_4_B_107.pt,4.257953023373931
R_1_E_0_S_11_B_111.pt,3.0726083263801707
R_0_E_0_S_8_B_57.pt,3.0906814499735664
R_1_E_0_S_2_B_100.pt,4.109669732669566
R_1_E_0_S_39_B_138.pt,1.1882845689889865
R_0_E_0_S_1_B_112.pt,4.794439149816799
R_0_E_0_S_5_B_40.pt,3.012008762960688
R_1_E_0_S_17_B_118.pt,1.06265525979456
R_1_E_0_S_43_B_122.pt,1.0519308289354858
R_0_E_0_S_27_B_73.pt,1.795973651428233
R_1_E_0_S_33_B_7.pt,2.078339675721511
R_1_E_0_S_0_B_20.pt,4.950090030429776
R_0_E_0_S_45_B_33.pt,2.0728510895620755
R_1_E_0_S_36_B_24.pt,2.6231751142732453
R_0_E_0_S_49_B_12.pt,2.0017014442147096
R_0_E_0_S_25_B_138.pt,1.1337363332424888
R_0_E_0_S_47_B_137.pt,1.1895078243889785
R_0_E_0_S_18_B_44.pt,3.481808943925287
R_1_E_0_S_9_B_37.pt,2.5886222359925375
R_1_E_0_S_32_B_59.pt,3.1093282671983413
R_0_E_0_S_48_B_41.pt,2.0730166872533773
R_0_E_0_S_0_B_50.pt,5.564662667416671
R_0_E_0_S_52_B_105.pt,2.043759576032928
R_1_E_0_S_14_B_71.pt,2.7559264785605686
R_0_E_0_S_28_B_12.pt,2.1734975291525713
R_0_E_0_S_40_B_102.pt,1.858712214637662
R_0_E_0_S_29_B_110.pt,1.7093119799799186
R_0_E_0_S_8_B_93.pt,2.6032317366004794
R_0_E_0_S_1_B_77.pt,5.957814822196105
R_1_E_0_S_45_B_96.pt,1.9641831000814165
R_0_E_0_S_11_B_72.pt,3.1818086102712715
R_1_E_0_S_8_B_96.pt,3.2878508436440153
R_1_E_0_S_48_B_67.pt,1.908450352539419
R_0_E_0_S_36_B_20.pt,1.9597234291286583
R_0_E_0_S_43_B_40.pt,2.3399959505389
R_0_E_0_S_43_B_61.pt,1.9060451528876328
R_0_E_0_S_31_B_104.pt,2.9225364162892893
R_0_E_0_S_27_B_95.pt,1.6522589020600134
R_1_E_0_S_42_B_2.pt,1.9798576207868055
R_0_E_0_S_1_B_111.pt,4.956177971348084
R_1_E_0_S_13_B_91.pt,3.7590386732737047
R_1_E_0_S_3_B_139.pt,7.345630842152127
R_1_E_0_S_12_B_22.pt,3.1490364223237424
R_0_E_0_S_29_B_108.pt,1.971434498468881
R_0_E_0_S_25_B_28.pt,2.017291331971583
R_0_E_0_S_50_B_128.pt,0.496897608350933
R_1_E_0_S_3_B_128.pt,3.0332285189868924
R_0_E_0_S_49_B_97.pt,1.9123731214923634
R_0_E_0_S_52_B_19.pt,2.6474296235290655
R_1_E_0_S_41_B_34.pt,2.934488894040224
R_1_E_0_S_39_B_38.pt,2.0179508827906463
R_0_E_0_S_29_B_100.pt,2.009700948821586
R_1_E_0_S_8_B_58.pt,2.9205140705455754
R_1_E_0_S_32_B_127.pt,1.028770937284392
R_0_E_0_S_17_B_75.pt,2.226362220998019
R_0_E_0_S_21_B_58.pt,1.8705893164574485
R_1_E_0_S_13_B_136.pt,3.385790004826276
R_0_E_0_S_32_B_62.pt,1.9112342133687348
R_0_E_0_S_38_B_13.pt,2.0416180311934284
R_0_E_0_S_0_B_52.pt,5.798810682494865
R_0_E_0_S_20_B_108.pt,1.9587366324828606
R_0_E_0_S_18_B_137.pt,3.0136747897919896
R_0_E_0_S_7_B_38.pt,3.086903456364286
R_0_E_0_S_43_B_106.pt,2.141513751740024
R_1_E_0_S_37_B_126.pt,1.352970913518632
R_1_E_0_S_24_B_137.pt,1.5579694113486193
R_0_E_0_S_25_B_25.pt,2.132496285736623
R_0_E_0_S_39_B_83.pt,2.047462263207612
R_0_E_0_S_8_B_18.pt,2.8094081549705656
R_1_E_0_S_24_B_58.pt,1.9341515361582464
R_1_E_0_S_37_B_86.pt,2.221797334993531
R_0_E_0_S_51_B_81.pt,1.9943109591390633
R_1_E_0_S_39_B_82.pt,2.1238722770989202
R_1_E_0_S_11_B_37.pt,3.2906644332503956
R_0_E_0_S_38_B_46.pt,1.9744277149584253
R_0_E_0_S_46_B_72.pt,1.9060137502426955
R_1_E_0_S_43_B_17.pt,1.9041644871010408
R_0_E_0_S_35_B_78.pt,1.8451390395252134
R_1_E_0_S_5_B_118.pt,3.123650100608214
R_0_E_0_S_8_B_56.pt,3.1322353129668628
R_0_E_0_S_21_B_11.pt,2.2559982898318562
R_1_E_0_S_39_B_2.pt,1.9363826573817733
R_1_E_0_S_11_B_106.pt,3.7242990518109313
R_1_E_0_S_25_B_71.pt,2.028213148618272
R_0_E_0_S_14_B_122.pt,2.8632297719973003
R_1_E_0_S_45_B_88.pt,1.8655357616848391
R_1_E_0_S_11_B_82.pt,3.3127969097766528
R_1_E_0_S_37_B_26.pt,2.240282088482033
R_1_E_0_S_40_B_36.pt,2.0813768370876864
R_1_E_0_S_41_B_128.pt,0.5473655194223522
R_0_E_0_S_17_B_36.pt,2.365843538351504
R_0_E_0_S_18_B_81.pt,2.330059815596421
R_1_E_0_S_0_B_71.pt,5.831466088299774
R_1_E_0_S_8_B_92.pt,3.3447518990263765
R_1_E_0_S_12_B_78.pt,3.9436033898536165
R_0_E_0_S_7_B_133.pt,1.9965173651934451
R_0_E_0_S_48_B_83.pt,1.8857241571750663
R_1_E_0_S_18_B_23.pt,2.1699270791403693
R_1_E_0_S_17_B_78.pt,2.0050342114641277
R_0_E_0_S_50_B_77.pt,1.8274076164598434
R_1_E_0_S_24_B_48.pt,2.021849987946016
R_0_E_0_S_39_B_91.pt,2.1798938456805197
R_0_E_0_S_26_B_52.pt,2.100505540348842
R_1_E_0_S_2_B_117.pt,3.768116802749962
R_1_E_0_S_4_B_66.pt,3.9956411584372455
R_1_E_0_S_18_B_31.pt,2.3934978933759035
R_0_E_0_S_13_B_128.pt,1.6598059816479651
R_1_E_0_S_23_B_17.pt,2.096192395373971
R_0_E_0_S_42_B_53.pt,1.7444033031267725
R_1_E_0_S_38_B_3.pt,1.8914009795859887
R_1_E_0_S_16_B_37.pt,2.2017969625950746
R_0_E_0_S_38_B_116.pt,1.2917832228845874
R_1_E_0_S_12_B_3.pt,3.2328387694771927
R_1_E_0_S_31_B_86.pt,2.092199279146455
R_0_E_0_S_20_B_112.pt,1.5905735883605112
R_0_E_0_S_51_B_112.pt,1.1699769782941607
R_1_E_0_S_17_B_61.pt,2.084028849719902
R_0_E_0_S_13_B_37.pt,3.1715629770322806
R_1_E_0_S_32_B_131.pt,1.1751485224635574
R_1_E_0_S_16_B_121.pt,1.6865289450732792
R_1_E_0_S_40_B_8.pt,2.0484683652264164
R_0_E_0_S_44_B_81.pt,1.913094989397242
R_1_E_0_S_46_B_111.pt,1.5979566096884192
R_1_E_0_S_37_B_83.pt,2.0260042425618545
R_0_E_0_S_42_B_141.pt,0.07322633269869057
R_0_E_0_S_18_B_141.pt,0.07708462104148067
R_1_E_0_S_49_B_141.pt,0.07837551508743369
R_0_E_0_S_41_B_141.pt,0.08135682533636185
R_0_E_0_S_2_B_109.pt,5.518266587395627
R_0_E_0_S_16_B_49.pt,3.500808481516366
R_1_E_0_S_33_B_20.pt,2.0762485114906974
R_0_E_0_S_32_B_14.pt,2.472034859744771
R_0_E_0_S_29_B_64.pt,3.0789729243528514
R_0_E_0_S_18_B_130.pt,2.683383802886403
R_1_E_0_S_20_B_100.pt,2.0066331877045114
