name,entropy
R_1_E_0_S_45_B_16.pt,0.25855313875940605
R_0_E_0_S_3_B_122.pt,1.8328341241155948
R_1_E_0_S_48_B_88.pt,0.09719837694416399
R_1_E_0_S_31_B_91.pt,0.13839712023824696
R_1_E_0_S_3_B_1.pt,2.0035225114102966
R_1_E_0_S_34_B_37.pt,0.18371550640816223
R_1_E_0_S_31_B_131.pt,0.09098767437412633
R_1_E_0_S_12_B_127.pt,3.0003346042578922
R_0_E_0_S_37_B_81.pt,0.12232122723302784
R_0_E_0_S_8_B_82.pt,0.8562197537073852
R_1_E_0_S_33_B_52.pt,0.07549437717665973
R_0_E_0_S_27_B_103.pt,0.06706859090697435
R_1_E_0_S_2_B_63.pt,1.3388680989504569
R_1_E_0_S_6_B_67.pt,0.7785992145344179
R_1_E_0_S_30_B_92.pt,0.1939006086457262
R_0_E_0_S_29_B_36.pt,0.19116778596776102
R_0_E_0_S_48_B_102.pt,0.08617968986052826
R_1_E_0_S_33_B_71.pt,0.11922805726354961
R_0_E_0_S_15_B_122.pt,0.17287516958532495
R_1_E_0_S_47_B_56.pt,0.059832909710651715
R_1_E_0_S_6_B_23.pt,0.45178213956041435
R_0_E_0_S_23_B_128.pt,0.15003590679465742
R_1_E_0_S_11_B_78.pt,0.6792929146767747
R_0_E_0_S_37_B_1.pt,0.40887883210405257
R_0_E_0_S_52_B_47.pt,0.2000714473672651
R_0_E_0_S_21_B_28.pt,0.1825633892575567
R_1_E_0_S_40_B_132.pt,0.04181557746728969
R_1_E_0_S_46_B_6.pt,0.26182616662796315
R_1_E_0_S_9_B_3.pt,0.5083627352711839
R_0_E_0_S_30_B_107.pt,0.29455159324912805
R_1_E_0_S_12_B_98.pt,1.4903371692529792
R_1_E_0_S_21_B_127.pt,0.3180924319667918
R_0_E_0_S_48_B_76.pt,0.08446098767692083
R_1_E_0_S_50_B_82.pt,0.061241497206542914
R_1_E_0_S_46_B_8.pt,0.23908026094003096
R_0_E_0_S_39_B_6.pt,0.28907430858429034
R_1_E_0_S_37_B_71.pt,0.10606147199079811
R_1_E_0_S_12_B_133.pt,1.6398213438837408
R_0_E_0_S_6_B_51.pt,0.8305194758985797
R_0_E_0_S_20_B_136.pt,0.23546936102981766
R_1_E_0_S_24_B_93.pt,0.13691611943003593
R_1_E_0_S_13_B_51.pt,0.809872144207753
R_0_E_0_S_28_B_116.pt,0.13875836257193988
R_0_E_0_S_27_B_132.pt,0.03293702903696028
R_1_E_0_S_19_B_137.pt,0.12656792649599719
R_0_E_0_S_51_B_11.pt,0.20303975498414126
R_1_E_0_S_4_B_128.pt,3.8711380261370465
R_0_E_0_S_15_B_93.pt,0.19581846863589078
R_0_E_0_S_21_B_88.pt,0.1657965052302867
R_0_E_0_S_51_B_62.pt,0.04890175332203192
R_0_E_0_S_20_B_138.pt,0.053567972948130635
R_0_E_0_S_51_B_96.pt,0.0831585502958081
R_1_E_0_S_8_B_31.pt,0.8268706514219192
R_0_E_0_S_45_B_76.pt,0.11355994447308851
R_0_E_0_S_52_B_26.pt,0.39316134019742677
R_1_E_0_S_33_B_0.pt,0.09914101287680707
R_0_E_0_S_30_B_0.pt,0.09638048273095522
R_1_E_0_S_4_B_94.pt,2.4790541500056897
R_0_E_0_S_1_B_44.pt,3.5853440235693403
R_1_E_0_S_11_B_100.pt,0.8516967102504232
R_0_E_0_S_31_B_29.pt,0.37840944447139024
R_0_E_0_S_11_B_54.pt,1.8191740414304787
R_0_E_0_S_36_B_89.pt,0.4595929088402365
R_0_E_0_S_28_B_80.pt,0.21298814473507482
R_0_E_0_S_22_B_75.pt,0.4105575244787166
R_1_E_0_S_22_B_84.pt,0.7717285787152675
R_0_E_0_S_44_B_49.pt,0.590337779152063
R_1_E_0_S_29_B_10.pt,0.350870545431777
R_0_E_0_S_52_B_84.pt,0.8436582507704082
R_1_E_0_S_24_B_9.pt,0.48854101560918717
R_1_E_0_S_46_B_100.pt,0.17440839454489462
R_1_E_0_S_35_B_15.pt,0.2912123778948472
R_0_E_0_S_46_B_100.pt,0.17568931714596828
R_1_E_0_S_5_B_74.pt,2.0083101221932673
R_0_E_0_S_25_B_19.pt,0.2525720527177394
R_0_E_0_S_36_B_5.pt,0.27348821673504015
R_1_E_0_S_3_B_110.pt,2.0252541475475194
R_1_E_0_S_3_B_140.pt,2.2083936090671044
R_1_E_0_S_23_B_110.pt,0.1555883606036276
R_0_E_0_S_27_B_139.pt,0.9754504086689507
R_1_E_0_S_37_B_60.pt,0.2405034948424638
R_1_E_0_S_47_B_115.pt,0.10484836260537068
R_0_E_0_S_2_B_104.pt,2.742277092071071
R_1_E_0_S_11_B_64.pt,1.8659072350841892
R_1_E_0_S_0_B_99.pt,3.431680817803564
R_1_E_0_S_7_B_19.pt,1.4088335867861717
R_0_E_0_S_9_B_69.pt,1.2265236208581924
R_1_E_0_S_45_B_35.pt,0.2839406659051242
R_0_E_0_S_3_B_15.pt,1.8030572990456
R_1_E_0_S_40_B_25.pt,0.2762637156574757
R_1_E_0_S_25_B_25.pt,0.31862908983353144
R_1_E_0_S_23_B_119.pt,0.3871725737910147
R_1_E_0_S_52_B_134.pt,0.33179375503288655
R_0_E_0_S_10_B_105.pt,0.8497422804825864
R_0_E_0_S_7_B_75.pt,0.6988019474985236
R_1_E_0_S_43_B_25.pt,0.2527619897404928
R_1_E_0_S_7_B_125.pt,0.40679501159840187
R_1_E_0_S_48_B_109.pt,0.35244594070792495
R_0_E_0_S_19_B_104.pt,0.9591914721745035
R_1_E_0_S_1_B_109.pt,3.252273791496588
R_0_E_0_S_12_B_44.pt,2.236799295540449
R_0_E_0_S_7_B_45.pt,0.8805359057047265
R_0_E_0_S_37_B_94.pt,0.615468230388006
R_1_E_0_S_31_B_85.pt,0.1585700676797882
R_1_E_0_S_35_B_89.pt,0.4640279168872355
R_1_E_0_S_48_B_9.pt,0.277564542381521
R_0_E_0_S_4_B_79.pt,2.4917866528066575
R_1_E_0_S_48_B_54.pt,0.5963266074300589
R_1_E_0_S_20_B_129.pt,0.724785903859567
R_0_E_0_S_51_B_59.pt,0.549434292773066
R_0_E_0_S_11_B_124.pt,2.507997992349129
R_0_E_0_S_47_B_30.pt,0.3532123576048464
R_1_E_0_S_18_B_120.pt,0.11240539514463166
R_1_E_0_S_9_B_24.pt,1.1613963347882577
R_1_E_0_S_37_B_39.pt,0.5775158102281507
R_1_E_0_S_50_B_20.pt,0.21967008672577554
R_1_E_0_S_45_B_69.pt,0.47181651694048143
R_0_E_0_S_20_B_55.pt,0.37769127113093104
R_1_E_0_S_31_B_19.pt,0.20390642254186972
R_1_E_0_S_4_B_65.pt,1.439764379600972
R_1_E_0_S_3_B_79.pt,2.269702543343728
R_1_E_0_S_37_B_10.pt,0.36492265367079235
R_0_E_0_S_46_B_30.pt,0.36325782693696723
R_1_E_0_S_26_B_10.pt,0.4137818143549719
R_0_E_0_S_30_B_95.pt,0.18548512031838058
R_1_E_0_S_16_B_120.pt,0.10846125729192148
R_1_E_0_S_12_B_62.pt,1.3274207952923025
R_0_E_0_S_48_B_80.pt,0.16538056671345705
R_1_E_0_S_40_B_69.pt,0.5138422622570478
R_1_E_0_S_8_B_135.pt,2.624477478051662
R_1_E_0_S_5_B_24.pt,1.3369291561048486
R_0_E_0_S_13_B_110.pt,0.659923667619627
R_0_E_0_S_42_B_116.pt,0.11081795599091834
R_0_E_0_S_15_B_80.pt,0.3798168693788091
R_0_E_0_S_43_B_106.pt,0.15971036676286318
R_1_E_0_S_2_B_92.pt,1.4249178201780344
R_1_E_0_S_38_B_65.pt,0.280534785242548
R_1_E_0_S_37_B_126.pt,0.11279075568569248
R_0_E_0_S_8_B_18.pt,0.5557837633403223
R_1_E_0_S_13_B_72.pt,0.7733817426302704
R_0_E_0_S_41_B_62.pt,0.06925522739070288
R_1_E_0_S_14_B_29.pt,1.0141264191039607
R_0_E_0_S_32_B_78.pt,0.09323599955759934
R_1_E_0_S_37_B_2.pt,0.3083884223815181
R_1_E_0_S_17_B_60.pt,0.2797111399144352
R_0_E_0_S_33_B_25.pt,0.29325302542789383
R_1_E_0_S_6_B_135.pt,2.7683057123310455
R_1_E_0_S_13_B_44.pt,1.776841375715054
R_0_E_0_S_4_B_107.pt,1.5148669415862002
R_1_E_0_S_49_B_133.pt,0.02772485632712216
R_0_E_0_S_6_B_90.pt,0.6356755841027357
R_0_E_0_S_4_B_32.pt,1.1587153983162275
R_0_E_0_S_1_B_111.pt,2.057062550696565
R_1_E_0_S_9_B_37.pt,0.3850273041846308
R_0_E_0_S_25_B_129.pt,0.47952402678155676
R_0_E_0_S_50_B_128.pt,0.024547461951835273
R_1_E_0_S_47_B_83.pt,0.07124159831949357
R_1_E_0_S_33_B_7.pt,0.22454484694510277
R_0_E_0_S_25_B_138.pt,0.020804633536333928
R_1_E_0_S_47_B_134.pt,0.20416860151233782
R_1_E_0_S_35_B_79.pt,0.5577115210316511
R_1_E_0_S_39_B_38.pt,0.13645781536508397
R_1_E_0_S_11_B_111.pt,0.7257617831282863
R_1_E_0_S_23_B_17.pt,0.23510516283526448
R_1_E_0_S_43_B_122.pt,0.04867934417599371
R_0_E_0_S_50_B_76.pt,0.07143813144452206
R_1_E_0_S_18_B_57.pt,0.15230404399834369
R_0_E_0_S_40_B_102.pt,0.07509460653090401
R_1_E_0_S_39_B_82.pt,0.12133560893113376
R_1_E_0_S_11_B_63.pt,0.6831265260524968
R_0_E_0_S_7_B_133.pt,0.39108683348379514
R_0_E_0_S_8_B_56.pt,0.7116299999278166
R_1_E_0_S_0_B_20.pt,2.1608230307643543
R_0_E_0_S_22_B_137.pt,0.7781642064416707
R_0_E_0_S_32_B_62.pt,0.07431032117646375
R_1_E_0_S_40_B_140.pt,0.07054802079202975
R_0_E_0_S_14_B_122.pt,0.6028346527976568
R_0_E_0_S_16_B_25.pt,0.3857048080283328
R_0_E_0_S_11_B_2.pt,0.9578386836680556
R_0_E_0_S_18_B_137.pt,0.690957126766294
R_1_E_0_S_8_B_96.pt,0.8231739077378073
R_0_E_0_S_1_B_112.pt,1.9364896325668928
R_0_E_0_S_31_B_77.pt,0.09479261998586404
R_0_E_0_S_25_B_104.pt,0.40538380909159843
R_1_E_0_S_17_B_78.pt,0.10405162825354013
R_0_E_0_S_48_B_41.pt,0.13520329310540907
R_0_E_0_S_35_B_88.pt,0.09727766271511303
R_1_E_0_S_4_B_1.pt,1.3649935132220117
R_0_E_0_S_45_B_33.pt,0.18393817036459198
R_0_E_0_S_49_B_12.pt,0.19785387624808412
R_1_E_0_S_8_B_55.pt,0.7760218714177425
R_1_E_0_S_45_B_53.pt,0.049095080892029
R_1_E_0_S_12_B_22.pt,0.7470426393271367
R_0_E_0_S_48_B_83.pt,0.07150544088267692
R_0_E_0_S_27_B_95.pt,0.13195809451767537
R_1_E_0_S_41_B_42.pt,0.09590714521558033
R_0_E_0_S_47_B_137.pt,0.01843823967778019
R_1_E_0_S_46_B_1.pt,0.42819176327625025
R_0_E_0_S_14_B_48.pt,0.4960654523088894
R_1_E_0_S_2_B_100.pt,1.4714919058225908
R_1_E_0_S_28_B_101.pt,0.20324891980907966
R_0_E_0_S_5_B_40.pt,0.7174770475076567
R_0_E_0_S_39_B_83.pt,0.1125119617101496
R_0_E_0_S_1_B_77.pt,2.800246586297022
R_1_E_0_S_13_B_91.pt,1.1519316845180507
R_0_E_0_S_28_B_12.pt,0.25425267542372404
R_1_E_0_S_38_B_3.pt,0.2468684945335722
R_1_E_0_S_11_B_106.pt,1.1333473633311817
R_0_E_0_S_11_B_72.pt,0.7481189545227619
R_0_E_0_S_42_B_31.pt,0.20356824063626522
R_1_E_0_S_8_B_58.pt,0.5781968605495248
R_1_E_0_S_11_B_37.pt,0.833490378947496
R_0_E_0_S_7_B_38.pt,0.7212505929010838
R_0_E_0_S_6_B_12.pt,0.6019629031695727
R_0_E_0_S_25_B_28.pt,0.17787888713397834
R_0_E_0_S_29_B_108.pt,0.13357379393479818
R_1_E_0_S_32_B_59.pt,0.6948177821847947
R_1_E_0_S_36_B_24.pt,0.3883357985063508
R_1_E_0_S_25_B_71.pt,0.1093738808302071
R_1_E_0_S_45_B_96.pt,0.1042084534972386
R_1_E_0_S_32_B_127.pt,0.059422461985483926
R_0_E_0_S_29_B_13.pt,0.2141382957925111
R_1_E_0_S_37_B_86.pt,0.1758412421410814
R_1_E_0_S_3_B_139.pt,4.10624440879227
R_1_E_0_S_45_B_88.pt,0.09616138549961195
R_0_E_0_S_43_B_40.pt,0.30311485099906427
R_0_E_0_S_36_B_20.pt,0.21729634679950138
R_0_E_0_S_29_B_110.pt,0.1554342405489181
R_0_E_0_S_52_B_105.pt,0.23109657304847148
R_0_E_0_S_0_B_50.pt,2.5677854869643086
R_0_E_0_S_18_B_44.pt,0.9570559872808543
R_1_E_0_S_11_B_82.pt,0.8403275170731678
R_0_E_0_S_38_B_46.pt,0.09908786450723361
R_1_E_0_S_36_B_13.pt,0.17962850333698668
R_1_E_0_S_5_B_118.pt,0.7845544294032918
R_0_E_0_S_51_B_81.pt,0.09578568089697304
R_1_E_0_S_41_B_34.pt,0.5862473100522818
R_0_E_0_S_52_B_19.pt,0.3928547257397273
R_0_E_0_S_17_B_75.pt,0.2681503443638247
R_0_E_0_S_25_B_25.pt,0.28099986631894186
R_0_E_0_S_35_B_78.pt,0.07474711027238055
R_0_E_0_S_27_B_73.pt,0.06811983808623989
R_1_E_0_S_0_B_71.pt,2.6957549225024935
R_1_E_0_S_43_B_17.pt,0.17830865007092025
R_1_E_0_S_3_B_128.pt,0.8210380403494527
R_1_E_0_S_24_B_58.pt,0.08117104092474416
R_0_E_0_S_31_B_104.pt,0.5723263424871023
R_0_E_0_S_8_B_93.pt,0.4729996806632833
R_0_E_0_S_51_B_112.pt,0.05599020673030512
R_0_E_0_S_45_B_131.pt,0.1283904080671724
R_0_E_0_S_38_B_13.pt,0.17406319250414384
R_0_E_0_S_29_B_100.pt,0.2186759875300271
R_0_E_0_S_20_B_108.pt,0.1272255329983958
R_0_E_0_S_13_B_37.pt,0.75506620452862
R_0_E_0_S_43_B_61.pt,0.07325220467741676
R_0_E_0_S_18_B_81.pt,0.21087139403435173
R_1_E_0_S_4_B_66.pt,1.3050611376461634
R_1_E_0_S_12_B_3.pt,0.8675591273737453
R_1_E_0_S_46_B_111.pt,0.10651673069938086
R_1_E_0_S_17_B_118.pt,0.06202612385579058
R_0_E_0_S_29_B_76.pt,0.12373573586511231
R_0_E_0_S_34_B_26.pt,0.2532308041259295
R_0_E_0_S_46_B_72.pt,0.07883760389009584
R_1_E_0_S_28_B_63.pt,0.10280808780085908
R_1_E_0_S_13_B_136.pt,0.9341427445291532
R_0_E_0_S_42_B_53.pt,0.04602949014208749
R_0_E_0_S_13_B_128.pt,0.23340029858356917
R_0_E_0_S_0_B_52.pt,2.670026884105573
R_1_E_0_S_42_B_2.pt,0.32329865650012973
R_1_E_0_S_39_B_2.pt,0.3176393868907859
R_1_E_0_S_40_B_36.pt,0.15435140860663119
R_1_E_0_S_48_B_67.pt,0.07739502022982529
R_1_E_0_S_31_B_86.pt,0.13916174716914365
R_1_E_0_S_37_B_26.pt,0.26437819800632006
R_1_E_0_S_8_B_92.pt,0.862283434996456
R_1_E_0_S_18_B_23.pt,0.22574975051306986
R_1_E_0_S_41_B_128.pt,0.027269674069929004
R_1_E_0_S_16_B_37.pt,0.22252220588321805
R_0_E_0_S_26_B_52.pt,0.12679147263272264
R_1_E_0_S_21_B_48.pt,0.16517660300016987
R_0_E_0_S_39_B_91.pt,0.20204091027671953
R_1_E_0_S_24_B_48.pt,0.11890042424424047
R_0_E_0_S_17_B_117.pt,0.0983176332919251
R_0_E_0_S_17_B_36.pt,0.2710727366783347
R_1_E_0_S_14_B_71.pt,0.45765271712352606
R_1_E_0_S_2_B_117.pt,1.1971647075799132
R_0_E_0_S_21_B_58.pt,0.07465756850385478
R_1_E_0_S_18_B_31.pt,0.30564331281889734
R_1_E_0_S_39_B_138.pt,0.01550110994693811
R_0_E_0_S_8_B_57.pt,0.6817907155490364
R_1_E_0_S_12_B_78.pt,1.3055816590138063
R_0_E_0_S_49_B_97.pt,0.07671148427431272
R_0_E_0_S_44_B_81.pt,0.08178930143695153
R_0_E_0_S_21_B_11.pt,0.26949065026589275
R_0_E_0_S_50_B_77.pt,0.06002957728378004
R_0_E_0_S_38_B_116.pt,0.09535401838947673
R_1_E_0_S_32_B_131.pt,0.11284023056134829
R_1_E_0_S_17_B_61.pt,0.11685802797607152
R_1_E_0_S_24_B_137.pt,0.06389735160545203
R_1_E_0_S_16_B_121.pt,0.14688704254884585
R_1_E_0_S_40_B_8.pt,0.16905126282608685
R_1_E_0_S_37_B_83.pt,0.11708996987247802
R_0_E_0_S_20_B_112.pt,0.09616112689717861
R_0_E_0_S_18_B_141.pt,0.02403951528160472
R_0_E_0_S_41_B_141.pt,0.020258832415845907
R_1_E_0_S_49_B_141.pt,0.01870590561628095
R_0_E_0_S_42_B_141.pt,0.018766774179756262
R_0_E_0_S_3_B_104.pt,2.8934669956639416
