name,entropy
R_0_E_0_S_6_B_117.pt,11.87812536116277
R_0_E_0_S_15_B_122.pt,9.895630537771922
R_1_E_0_S_24_B_54.pt,11.318629507456116
R_0_E_0_S_26_B_113.pt,8.86326342992827
R_0_E_0_S_14_B_114.pt,12.004674487950147
R_1_E_0_S_35_B_128.pt,7.047105710497624
R_0_E_0_S_41_B_51.pt,9.964152251407977
R_0_E_0_S_37_B_39.pt,11.119958682990392
R_1_E_0_S_12_B_127.pt,13.195027065342993
R_0_E_0_S_7_B_123.pt,10.650083890231688
R_1_E_0_S_43_B_40.pt,10.30159613227149
R_0_E_0_S_6_B_70.pt,11.256792110372363
R_0_E_0_S_40_B_15.pt,10.023202077251675
R_1_E_0_S_50_B_135.pt,6.459854410839417
R_0_E_0_S_3_B_77.pt,12.56718540964343
R_1_E_0_S_0_B_56.pt,13.193387995563835
R_1_E_0_S_9_B_120.pt,9.427273381033082
R_0_E_0_S_19_B_133.pt,6.844972849875469
R_0_E_0_S_24_B_84.pt,11.125918233005548
R_1_E_0_S_5_B_55.pt,11.503094437416632
R_1_E_0_S_8_B_82.pt,11.545477992103924
R_0_E_0_S_1_B_28.pt,13.010523837278367
R_0_E_0_S_31_B_116.pt,9.367285287574907
R_0_E_0_S_35_B_138.pt,7.745746533183021
R_1_E_0_S_33_B_70.pt,9.941078740475962
R_0_E_0_S_50_B_66.pt,9.83453368705414
R_1_E_0_S_51_B_64.pt,11.06013111855233
R_0_E_0_S_6_B_103.pt,11.724549568871742
R_0_E_0_S_31_B_50.pt,10.14675149865733
R_0_E_0_S_40_B_60.pt,9.985539685489528
R_1_E_0_S_13_B_31.pt,11.574243408687572
R_1_E_0_S_5_B_4.pt,13.217326001415653
R_0_E_0_S_40_B_44.pt,11.422767253574658
R_1_E_0_S_23_B_25.pt,10.184824988813492
R_1_E_0_S_16_B_34.pt,11.418645283181876
R_0_E_0_S_13_B_94.pt,12.571012735993236
R_1_E_0_S_33_B_42.pt,10.011271928565886
R_1_E_0_S_9_B_15.pt,10.657220438771024
R_0_E_0_S_8_B_35.pt,11.203007973893904
R_1_E_0_S_40_B_4.pt,10.965093235349109
R_1_E_0_S_51_B_45.pt,10.19060197961132
R_1_E_0_S_5_B_5.pt,11.727907883562795
R_1_E_0_S_14_B_115.pt,9.580772176709875
R_0_E_0_S_5_B_112.pt,12.516570468802549
R_0_E_0_S_26_B_24.pt,11.090472053500905
R_0_E_0_S_14_B_33.pt,10.78859096471454
R_1_E_0_S_19_B_95.pt,10.083849953182163
R_1_E_0_S_50_B_82.pt,9.871916549991703
R_1_E_0_S_6_B_109.pt,12.976907360197039
R_0_E_0_S_12_B_110.pt,12.19045794542873
R_0_E_0_S_4_B_84.pt,13.023677364570442
R_0_E_0_S_1_B_105.pt,13.040677764388603
R_1_E_0_S_26_B_51.pt,10.18940821796911
R_1_E_0_S_40_B_112.pt,8.868518224164719
R_1_E_0_S_48_B_88.pt,9.829330497820047
R_1_E_0_S_41_B_82.pt,10.00274753864339
R_0_E_0_S_16_B_16.pt,10.631169032752444
R_0_E_0_S_4_B_43.pt,11.949694444547976
R_0_E_0_S_18_B_75.pt,10.297163885887194
R_1_E_0_S_45_B_111.pt,9.046030277850782
R_1_E_0_S_39_B_121.pt,9.296465379417327
R_0_E_0_S_10_B_138.pt,11.324611683831478
R_0_E_0_S_8_B_82.pt,11.58897936915998
R_0_E_0_S_6_B_51.pt,11.526949210586576
R_1_E_0_S_47_B_56.pt,9.850843054026045
R_1_E_0_S_22_B_17.pt,10.226437914162693
R_0_E_0_S_20_B_107.pt,10.364775127711534
R_0_E_0_S_21_B_88.pt,10.142310762708092
R_1_E_0_S_4_B_38.pt,12.030224750752527
R_1_E_0_S_2_B_44.pt,12.961698926052076
R_1_E_0_S_7_B_58.pt,11.32404764139387
R_0_E_0_S_23_B_46.pt,10.352946810466408
R_0_E_0_S_29_B_36.pt,10.248484374823615
R_1_E_0_S_33_B_71.pt,10.16559066785278
R_0_E_0_S_33_B_86.pt,10.393871455823133
R_1_E_0_S_12_B_133.pt,11.448068038252762
R_0_E_0_S_7_B_113.pt,10.547460044843794
R_1_E_0_S_46_B_8.pt,10.364440995870051
R_0_E_0_S_51_B_96.pt,9.924877538562566
R_1_E_0_S_21_B_127.pt,10.048550644978185
R_1_E_0_S_31_B_91.pt,9.962285880746492
R_1_E_0_S_3_B_1.pt,12.648901755716038
R_1_E_0_S_37_B_92.pt,10.02717220366972
R_1_E_0_S_45_B_118.pt,8.27449918174767
R_0_E_0_S_33_B_11.pt,10.242508768247745
R_0_E_0_S_37_B_81.pt,10.215748112986951
R_1_E_0_S_11_B_78.pt,11.28975676086233
R_0_E_0_S_52_B_47.pt,10.367893705433683
R_1_E_0_S_24_B_93.pt,9.47588603193093
R_0_E_0_S_51_B_62.pt,9.739268023027929
R_0_E_0_S_52_B_57.pt,10.312344280301339
R_0_E_0_S_37_B_1.pt,10.120832334341674
R_0_E_0_S_52_B_26.pt,10.63080809004834
R_1_E_0_S_31_B_131.pt,7.4931854380394
R_0_E_0_S_44_B_13.pt,10.06539713475428
R_0_E_0_S_39_B_6.pt,10.395734758228329
R_0_E_0_S_27_B_103.pt,9.665470209699404
R_1_E_0_S_6_B_23.pt,10.682158958123374
R_1_E_0_S_6_B_136.pt,13.246481992238232
R_1_E_0_S_6_B_67.pt,11.456906832270738
R_0_E_0_S_20_B_138.pt,8.195631128054366
R_1_E_0_S_46_B_6.pt,10.339373656519534
R_1_E_0_S_30_B_138.pt,8.061966212397206
R_0_E_0_S_30_B_107.pt,10.576641084160418
R_1_E_0_S_37_B_71.pt,10.108053446148064
R_0_E_0_S_1_B_81.pt,13.252787288705337
R_1_E_0_S_30_B_92.pt,10.290207278626237
R_0_E_0_S_28_B_116.pt,9.474889664822491
R_1_E_0_S_0_B_61.pt,13.228909405139081
R_1_E_0_S_33_B_52.pt,9.968150314312563
R_0_E_0_S_21_B_28.pt,10.016663432154797
R_1_E_0_S_3_B_47.pt,12.422644938070793
R_0_E_0_S_20_B_136.pt,9.95884126879251
R_1_E_0_S_9_B_3.pt,10.509930440086196
R_1_E_0_S_37_B_12.pt,9.948433679045959
R_0_E_0_S_48_B_102.pt,9.96656817435402
R_1_E_0_S_4_B_128.pt,13.645680755531856
R_0_E_0_S_51_B_11.pt,10.080818224319255
R_1_E_0_S_15_B_68.pt,10.370894899570379
R_0_E_0_S_48_B_76.pt,10.058483290492926
R_0_E_0_S_45_B_76.pt,10.1889648200075
R_1_E_0_S_13_B_51.pt,11.506164357441953
R_0_E_0_S_15_B_93.pt,9.787124278196721
R_1_E_0_S_19_B_137.pt,9.578185586491777
R_0_E_0_S_23_B_128.pt,8.656821006221675
R_1_E_0_S_1_B_22.pt,12.898309526785518
R_1_E_0_S_12_B_98.pt,12.290011431116703
R_1_E_0_S_8_B_31.pt,11.50005232513774
R_1_E_0_S_40_B_132.pt,6.691292219555184
R_0_E_0_S_27_B_132.pt,6.639335446406154
R_1_E_0_S_33_B_0.pt,1.3174765251546916
R_0_E_0_S_30_B_0.pt,1.3916671084479733
R_1_E_0_S_29_B_10.pt,10.00082864655382
R_1_E_0_S_7_B_19.pt,12.209084739216191
R_1_E_0_S_5_B_74.pt,12.83222511850361
R_0_E_0_S_31_B_29.pt,10.777874197530034
R_0_E_0_S_28_B_80.pt,9.916849828737313
R_1_E_0_S_23_B_119.pt,10.68807308259388
R_0_E_0_S_22_B_75.pt,10.56359084996419
R_1_E_0_S_4_B_94.pt,13.133489458540806
R_0_E_0_S_9_B_69.pt,12.05739761486369
R_1_E_0_S_25_B_25.pt,10.130680507206776
R_1_E_0_S_48_B_109.pt,10.67896807438553
R_0_E_0_S_36_B_5.pt,9.410198286596355
R_1_E_0_S_52_B_134.pt,10.523206737956437
R_1_E_0_S_46_B_100.pt,9.707541405885443
R_1_E_0_S_40_B_25.pt,10.002272426686385
R_1_E_0_S_45_B_35.pt,10.2314211501995
R_0_E_0_S_52_B_84.pt,11.542237010767895
R_0_E_0_S_44_B_49.pt,11.161945624156601
R_0_E_0_S_1_B_44.pt,13.533051391277498
R_1_E_0_S_11_B_100.pt,11.244647059400672
R_0_E_0_S_46_B_100.pt,9.694311898474048
R_1_E_0_S_43_B_25.pt,9.938777337954402
R_0_E_0_S_10_B_105.pt,11.321551991454143
R_0_E_0_S_19_B_104.pt,11.68057449857977
R_1_E_0_S_11_B_64.pt,12.73426727146433
R_1_E_0_S_23_B_110.pt,9.317842235887264
R_1_E_0_S_3_B_110.pt,12.66104325307004
R_1_E_0_S_22_B_84.pt,11.431540332556505
R_1_E_0_S_47_B_115.pt,9.00446307157941
R_0_E_0_S_36_B_89.pt,10.926140425617167
R_0_E_0_S_2_B_104.pt,13.254330025731493
R_0_E_0_S_27_B_139.pt,11.610715792892014
R_1_E_0_S_37_B_60.pt,10.021423052548135
R_1_E_0_S_24_B_9.pt,10.959752671108863
R_0_E_0_S_7_B_75.pt,11.12921569841041
R_1_E_0_S_7_B_125.pt,10.260784598615032
R_1_E_0_S_3_B_140.pt,12.664275802838542
R_0_E_0_S_12_B_44.pt,12.98806507155161
R_1_E_0_S_0_B_99.pt,13.496471877998228
R_0_E_0_S_25_B_19.pt,10.515000482045473
R_0_E_0_S_11_B_54.pt,12.706973271696619
R_0_E_0_S_7_B_45.pt,11.33064228751698
R_0_E_0_S_3_B_15.pt,12.353328632704788
R_1_E_0_S_35_B_15.pt,9.975162169002418
R_0_E_0_S_37_B_94.pt,11.144156047637725
R_0_E_0_S_14_B_48.pt,10.936827576847069
R_1_E_0_S_1_B_109.pt,13.428592177863926
R_0_E_0_S_48_B_41.pt,10.146088130150888
R_1_E_0_S_31_B_85.pt,9.72987574344115
R_1_E_0_S_43_B_122.pt,8.510267489451543
R_0_E_0_S_4_B_32.pt,11.933973698047392
R_0_E_0_S_42_B_116.pt,9.168514156296126
R_1_E_0_S_28_B_101.pt,10.393949833128254
R_0_E_0_S_11_B_2.pt,11.387187231487793
R_0_E_0_S_22_B_137.pt,11.012786800087241
R_0_E_0_S_6_B_12.pt,11.077531339646193
R_0_E_0_S_8_B_18.pt,10.93076001792647
R_1_E_0_S_9_B_37.pt,10.742990055657156
R_0_E_0_S_51_B_81.pt,10.062864123271439
R_1_E_0_S_39_B_38.pt,9.996847696112853
R_1_E_0_S_45_B_96.pt,10.016673933753436
R_0_E_0_S_34_B_26.pt,10.224297459070868
R_0_E_0_S_42_B_31.pt,10.16261244268915
R_1_E_0_S_13_B_72.pt,11.450144187415102
R_1_E_0_S_20_B_129.pt,11.337158232712682
R_1_E_0_S_37_B_39.pt,11.168926980194271
R_1_E_0_S_37_B_2.pt,9.646075707681923
R_1_E_0_S_46_B_1.pt,10.383272985912955
R_1_E_0_S_17_B_118.pt,8.471460451303344
R_0_E_0_S_8_B_93.pt,10.673949047384784
R_0_E_0_S_4_B_107.pt,12.372809756306339
R_1_E_0_S_12_B_62.pt,12.188195801381456
R_1_E_0_S_36_B_13.pt,10.034490559588678
R_1_E_0_S_39_B_82.pt,10.23267101196663
R_1_E_0_S_35_B_89.pt,10.917616619323965
R_1_E_0_S_40_B_69.pt,11.0114528609067
R_0_E_0_S_46_B_30.pt,10.311676215253328
R_0_E_0_S_50_B_128.pt,6.815544402838894
R_1_E_0_S_48_B_9.pt,10.557571678522066
R_0_E_0_S_31_B_77.pt,10.116688411859538
R_0_E_0_S_27_B_73.pt,9.733615422300856
R_1_E_0_S_48_B_54.pt,11.17561897897928
R_0_E_0_S_47_B_30.pt,10.312863788221673
R_0_E_0_S_30_B_95.pt,9.72357567153179
R_1_E_0_S_37_B_10.pt,10.055243913416419
R_1_E_0_S_16_B_120.pt,8.532839715284036
R_0_E_0_S_4_B_79.pt,13.127499293943396
R_1_E_0_S_9_B_24.pt,11.939158717101277
R_0_E_0_S_51_B_59.pt,11.085119447091383
R_0_E_0_S_15_B_80.pt,10.38200739866295
R_1_E_0_S_18_B_120.pt,8.556948757216828
R_1_E_0_S_5_B_24.pt,12.130649195835153
R_1_E_0_S_31_B_19.pt,10.38809615469161
R_1_E_0_S_4_B_65.pt,12.124768926850809
R_0_E_0_S_33_B_25.pt,10.05432972426891
R_1_E_0_S_45_B_69.pt,10.932716638369527
R_1_E_0_S_26_B_10.pt,10.215523656027433
R_1_E_0_S_17_B_60.pt,10.177703986452798
R_1_E_0_S_38_B_65.pt,10.161666622537526
R_0_E_0_S_48_B_80.pt,9.714674960915737
R_1_E_0_S_45_B_53.pt,9.69790877721795
R_1_E_0_S_11_B_111.pt,11.20211459180678
R_0_E_0_S_13_B_110.pt,10.786512224130515
R_0_E_0_S_47_B_137.pt,8.50887184556459
R_0_E_0_S_50_B_76.pt,9.924225716639278
R_1_E_0_S_33_B_7.pt,10.018264705997552
R_1_E_0_S_14_B_29.pt,11.769427698110066
R_0_E_0_S_49_B_12.pt,9.931170903975765
R_1_E_0_S_13_B_44.pt,12.66250450049062
R_1_E_0_S_11_B_63.pt,11.291448911929745
R_1_E_0_S_50_B_20.pt,9.785715734830267
R_0_E_0_S_20_B_55.pt,10.471840577408251
R_1_E_0_S_45_B_88.pt,9.810124422010361
R_1_E_0_S_5_B_118.pt,11.237942331018438
R_1_E_0_S_11_B_106.pt,11.93610211322562
R_0_E_0_S_29_B_108.pt,9.911027265705044
R_0_E_0_S_35_B_88.pt,9.818919855897583
R_1_E_0_S_6_B_135.pt,12.589191024231816
R_0_E_0_S_25_B_129.pt,10.920602927249185
R_1_E_0_S_3_B_79.pt,13.012922396424907
R_1_E_0_S_8_B_135.pt,12.587288664344577
R_0_E_0_S_42_B_53.pt,9.685164410948591
R_1_E_0_S_40_B_140.pt,8.975378416764883
R_0_E_0_S_6_B_90.pt,10.890899293522473
R_0_E_0_S_27_B_95.pt,9.370948344392389
R_0_E_0_S_16_B_25.pt,10.359696536766194
R_0_E_0_S_11_B_124.pt,13.142407697099113
R_0_E_0_S_41_B_62.pt,9.938496550274937
R_0_E_0_S_29_B_110.pt,9.437902026807908
R_1_E_0_S_8_B_55.pt,11.262702421962304
R_1_E_0_S_35_B_79.pt,11.110282327168903
R_0_E_0_S_25_B_104.pt,10.825155930485765
R_1_E_0_S_32_B_59.pt,11.329910637286467
R_0_E_0_S_14_B_122.pt,10.96923168610899
R_1_E_0_S_41_B_42.pt,9.862000890469467
R_0_E_0_S_13_B_37.pt,11.36925465873561
R_0_E_0_S_1_B_112.pt,12.732460088352301
R_0_E_0_S_32_B_78.pt,9.973066996848763
R_1_E_0_S_3_B_139.pt,13.623282789426142
R_1_E_0_S_12_B_22.pt,11.334668371358411
R_1_E_0_S_47_B_134.pt,10.108685243148852
R_0_E_0_S_25_B_25.pt,10.041881198501192
R_1_E_0_S_11_B_37.pt,11.503234487010504
R_0_E_0_S_5_B_40.pt,11.105736219335963
R_1_E_0_S_2_B_100.pt,12.150438036672163
R_1_E_0_S_0_B_20.pt,12.7414783649789
R_0_E_0_S_52_B_105.pt,9.928836542482209
R_0_E_0_S_0_B_50.pt,13.12757267458054
R_1_E_0_S_28_B_63.pt,10.03361292789953
R_0_E_0_S_43_B_106.pt,10.232486753968562
R_1_E_0_S_23_B_17.pt,10.069372494598364
R_1_E_0_S_42_B_2.pt,9.726628785780463
R_0_E_0_S_29_B_100.pt,9.887414845303582
R_1_E_0_S_37_B_86.pt,10.342581544402154
R_1_E_0_S_36_B_24.pt,10.790687367150984
R_0_E_0_S_18_B_44.pt,11.706865822658347
R_0_E_0_S_25_B_28.pt,9.940191018429948
R_1_E_0_S_47_B_83.pt,9.82706925460539
R_0_E_0_S_36_B_20.pt,9.797527146615735
R_1_E_0_S_49_B_133.pt,5.746802267903656
R_1_E_0_S_2_B_92.pt,12.311235290990044
R_1_E_0_S_32_B_127.pt,8.043071853488328
R_0_E_0_S_52_B_19.pt,10.788766353535706
R_0_E_0_S_43_B_40.pt,10.385395139370729
R_1_E_0_S_38_B_3.pt,9.653965295971775
R_0_E_0_S_17_B_75.pt,10.219301812382348
R_0_E_0_S_28_B_12.pt,10.160371161763937
R_0_E_0_S_38_B_116.pt,8.828115448673303
R_1_E_0_S_18_B_57.pt,10.299176522992042
R_1_E_0_S_12_B_78.pt,12.08446430109234
R_1_E_0_S_41_B_34.pt,11.138682839844318
R_0_E_0_S_45_B_33.pt,10.03033279459724
R_0_E_0_S_29_B_76.pt,10.219935597271945
R_0_E_0_S_17_B_36.pt,10.487034757979654
R_0_E_0_S_26_B_52.pt,10.193429776009758
R_0_E_0_S_25_B_138.pt,7.756971929936617
R_0_E_0_S_43_B_61.pt,9.94040222236984
R_0_E_0_S_8_B_56.pt,11.359572374492227
R_1_E_0_S_4_B_1.pt,11.997184653637463
R_1_E_0_S_46_B_111.pt,9.340135317762387
R_0_E_0_S_31_B_104.pt,11.121468503908007
R_1_E_0_S_13_B_91.pt,11.961392881028605
R_1_E_0_S_37_B_126.pt,8.481648728308912
R_0_E_0_S_32_B_62.pt,9.956253345980503
R_0_E_0_S_1_B_111.pt,12.8334195654154
R_1_E_0_S_25_B_71.pt,10.10055812050174
R_1_E_0_S_43_B_17.pt,9.797294215491622
R_0_E_0_S_13_B_128.pt,9.190069045643611
R_1_E_0_S_39_B_2.pt,9.673788200567046
R_1_E_0_S_8_B_58.pt,11.110898504036431
R_0_E_0_S_35_B_78.pt,9.810510493128604
R_1_E_0_S_37_B_83.pt,10.061383356464813
R_0_E_0_S_40_B_102.pt,9.884768153662119
R_0_E_0_S_18_B_137.pt,11.119562300730784
R_1_E_0_S_16_B_37.pt,10.270089690230002
R_0_E_0_S_45_B_131.pt,7.888360811262093
R_0_E_0_S_50_B_77.pt,9.846975697338312
R_1_E_0_S_2_B_117.pt,11.903886784270785
R_1_E_0_S_17_B_78.pt,10.034758670233057
R_1_E_0_S_37_B_26.pt,10.288070533944838
R_0_E_0_S_18_B_81.pt,10.47664992606476
R_0_E_0_S_51_B_112.pt,8.684382057818443
R_0_E_0_S_39_B_91.pt,10.249251760764649
R_0_E_0_S_11_B_72.pt,11.423833925440128
R_0_E_0_S_38_B_13.pt,9.99088080553102
R_1_E_0_S_21_B_48.pt,10.203913250856813
R_0_E_0_S_20_B_108.pt,9.89014801507885
R_1_E_0_S_4_B_66.pt,12.183643312220989
R_1_E_0_S_40_B_8.pt,10.017428652799241
R_0_E_0_S_21_B_11.pt,10.289105025048848
R_1_E_0_S_14_B_71.pt,10.953086632034896
R_1_E_0_S_31_B_86.pt,10.180411931582007
R_1_E_0_S_18_B_23.pt,10.163033843357471
R_0_E_0_S_21_B_58.pt,9.856609708464653
R_1_E_0_S_11_B_82.pt,11.560622429885532
R_0_E_0_S_1_B_77.pt,13.229046315778412
R_1_E_0_S_32_B_131.pt,7.823825693702989
R_0_E_0_S_39_B_83.pt,10.09637771738578
R_1_E_0_S_24_B_48.pt,10.0384513131694
R_1_E_0_S_13_B_136.pt,11.489616668757337
R_0_E_0_S_48_B_83.pt,9.883270436212124
R_0_E_0_S_17_B_117.pt,9.168589378489585
R_1_E_0_S_24_B_58.pt,9.949006087980733
R_1_E_0_S_40_B_36.pt,10.140275003112844
R_1_E_0_S_48_B_67.pt,9.954269470333688
R_0_E_0_S_29_B_13.pt,10.24045754439173
R_0_E_0_S_38_B_46.pt,10.024118338954917
R_0_E_0_S_20_B_112.pt,9.349217979076448
R_0_E_0_S_7_B_38.pt,11.240513759908152
R_0_E_0_S_46_B_72.pt,9.949449113571156
R_1_E_0_S_39_B_138.pt,7.84388502952863
R_1_E_0_S_17_B_61.pt,10.173793215150065
R_1_E_0_S_8_B_96.pt,11.525111612570875
R_1_E_0_S_16_B_121.pt,9.458564536281601
R_1_E_0_S_8_B_92.pt,11.574416319983229
R_1_E_0_S_18_B_31.pt,10.502300145442376
R_0_E_0_S_8_B_57.pt,11.322504526246636
R_1_E_0_S_12_B_3.pt,11.315892156689761
R_0_E_0_S_49_B_97.pt,9.965191837542825
R_1_E_0_S_24_B_137.pt,9.158737036464494
R_0_E_0_S_44_B_81.pt,9.954643035503437
R_1_E_0_S_0_B_71.pt,13.205433368446542
R_1_E_0_S_3_B_128.pt,10.614967130196309
R_0_E_0_S_0_B_52.pt,13.197239776493106
R_0_E_0_S_7_B_133.pt,8.915789788120989
R_1_E_0_S_41_B_128.pt,6.856973982377433
R_0_E_0_S_42_B_141.pt,0.145937297007404
R_1_E_0_S_49_B_141.pt,0.15667205261960848
R_0_E_0_S_18_B_141.pt,0.14440132619222587
R_0_E_0_S_41_B_141.pt,0.16172130457096362
R_0_E_0_S_16_B_49.pt,11.717598156400047
R_1_E_0_S_46_B_65.pt,10.087287995918867
R_1_E_0_S_17_B_130.pt,8.983942724191545
R_1_E_0_S_33_B_20.pt,9.952024890407557
R_0_E_0_S_21_B_59.pt,11.251584440497142
R_1_E_0_S_24_B_25.pt,10.18499420842969
R_0_E_0_S_18_B_130.pt,10.464737238585396
R_1_E_0_S_6_B_74.pt,12.688521977962054
R_0_E_0_S_24_B_40.pt,10.357321849264057
R_1_E_0_S_11_B_79.pt,12.60435587662668
R_1_E_0_S_49_B_14.pt,10.431587701177204
R_0_E_0_S_17_B_20.pt,10.190337631953827
R_0_E_0_S_3_B_104.pt,13.309666655813201
R_0_E_0_S_29_B_64.pt,11.294835225530381
R_1_E_0_S_26_B_84.pt,11.251067854382873
R_1_E_0_S_20_B_100.pt,9.882702892890595
R_0_E_0_S_44_B_125.pt,8.55828719878403
